"num_critic_for_reviews","duration","director_facebook_likes","actor_3_facebook_likes","actor_1_facebook_likes","gross","num_voted_users","cast_total_facebook_likes","facenumber_in_poster","num_user_for_reviews","budget","actor_2_facebook_likes","aspect_ratio","movie_facebook_likes","title_year","color","director_name","actor_2_name","genres","actor_1_name","movie_title","actor_3_name","plot_keywords","movie_imdb_link","language","country","content_rating","imdb_score"
0.011083743842364532,0.14484126984126985,0.0,0.0011304347826086956,1.546875E-4,2.5759833734839206E-4,6.829376260164911E-4,3.3194768017297824E-4,0.023255813953488372,0.001581340185807472,0.0233326236217065,0.0021379310344827587,0.3037974683544304,0.0012979942693409742,"2012","Color","Vladlen Barbe","Wendee Lee","Adventure|Animation|Family","Erin Fitzgerald","Snow Queen ","Ivan Okhlobystin","3d","http://www.imdb.com/title/tt2243621/?ref_=fn_tt_tt_1","Russian","Russia","PG","3"
0.0012315270935960591,0.07539682539682539,0.0010434782608695651,0.0012608695652173913,1.90625E-4,0.002824502225778891,1.1066666903386814E-4,3.593562042239581E-4,0.0,9.883376161296698E-4,0.0233326236217065,0.001206896551724138,0.7405063291139242,1.1747851002865329E-4,"2014","Color","Richard Rich","Kate Higgins","Action|Adventure|Animation|Comedy|Drama|Family|Fantasy|Thriller","Debi Derryberry","Alpha and Omega 4: The Legend of the Saw Toothed Cave ","Cindy Robinson","blindness|cave|spirit|wolf|wolf cub","http://www.imdb.com/title/tt4061848/?ref_=fn_tt_tt_1","English","USA","PG","4"
0.04556650246305419,0.21428571428571427,0.6956521739130435,0.010434782608695653,0.025,0.05443724986750099,0.023344157362085362,0.02620407168851735,0.0,0.027080450681952955,0.022999290046150766,0.015689655172413792,0.7405063291139242,0.0,"1985","Color","Clint Eastwood","Chris Penn","Western","Clint Eastwood","Pale Rider ","Sydney Penny","gold|miner|preacher|prospector|sheriff","http://www.imdb.com/title/tt0089767/?ref_=fn_tt_tt_1","English","USA","R","4"
0.020935960591133004,0.17857142857142858,0.002130434782608696,0.029869565217391304,0.001371875,0.04511306052892951,0.00938417845385052,0.006599363513163705,0.11627906976744186,0.008104368452263293,0.05333264542172234,0.029206896551724138,0.37974683544303806,0.0011146131805157592,"2008","Color","Robert C. Cooper","Christopher Judge","Action|Adventure|Drama|Fantasy|Sci-Fi","Ben Browder","Stargate: The Ark of Truth ","Julian Sands","2000s|evil god|space opera|stargate|wormhole","http://www.imdb.com/title/tt0942903/?ref_=fn_tt_tt_1","English","USA","PG-13","4"
0.006157635467980296,0.1765873015873016,6.956521739130435E-4,0.0027391304347826086,2.328125E-4,0.013198097263401785,1.657041033662197E-5,6.303960531725367E-4,0.0,9.883376161296698E-4,0.028999294406153935,0.005068965517241379,0.7405063291139242,5.358166189111747E-4,"2016","Color","Kim Nguyen","Justin Edward Seale","Drama|Romance","Gordon Pinsent","Two Lovers and a Bear ","John Ralston","godzilla|kaiju|monster|orga|ufo","http://www.imdb.com/title/tt4412528/?ref_=fn_tt_tt_1","English","Canada","PG","4"
0.05541871921182266,0.17261904761904762,0.0,0.021434782608695652,0.0234375,0.0017497107861856418,0.003106951938116619,0.02645988457965983,0.06976744186046512,0.007313698359359557,0.0233326236217065,0.025,0.7405063291139242,0.0,"2015","Color","Jackie Earle Haley","Edi Gathegi","Crime|Drama|Thriller","Rex Baker","Criminal Activities ","Travis Aaron Wade","african american gangster|falling to death|in over one's head|murder|surveillance","http://www.imdb.com/title/tt3687310/?ref_=fn_tt_tt_1","English","USA","R","3"
0.07635467980295567,0.23412698412698413,1.7391304347826088E-4,0.001565217391304348,2.765625E-4,0.0012188534790505872,0.003046588300461782,5.070576949431273E-4,0.023255813953488372,0.0098833761612967,0.049999309666165025,0.0022758620689655173,0.42405063291139256,0.001968481375358166,"1999","Color","Max Färberböck","Johanna Wokalek","Biography|Drama|Romance|War","Heike Makatsch","Aimee & Jaguar ","Maria Schrader","lesbian mother|lesbian parent|lesbian relationship|lesbian romance|lesbianism","http://www.imdb.com/title/tt0130444/?ref_=fn_tt_tt_1","German","Germany","R","4"
0.08990147783251232,0.2003968253968254,1.3043478260869564E-4,0.018956521739130434,0.001109375,6.490944245867142E-5,0.009642795215175656,0.003226592359112573,0.023255813953488372,0.02530144297291955,0.022665956470595036,0.02403448275862069,0.7405063291139242,0.0028653295128939827,"2005","Color","Arie Posin","John Heard","Comedy|Drama","Rory Culkin","The Chumscrubber ","Tim DeKay","chumscrubber|death|friend|pills|school","http://www.imdb.com/title/tt0406650/?ref_=fn_tt_tt_1","English","USA","R","4"
0.029556650246305417,0.1865079365079365,0.0,0.003608695652173913,3.75E-4,1.385131000039796E-5,0.006371322774431146,7.461209324988961E-4,0.18604651162790697,0.012650721486459775,0.022665956470595036,0.0028620689655172414,0.7405063291139242,0.0011833810888252148,"2003","Color","Damian Nieman","Jason Cerbone","Crime|Thriller","Glenn Plummer","Shade ","Mark De Alessandro","bar|strip club|stripper|texas hold 'em|thong","http://www.imdb.com/title/tt0323939/?ref_=fn_tt_tt_1","English","USA","R","4"
0.2746305418719212,0.1865079365079365,5.652173913043478E-4,0.011347826086956522,0.053125,0.04156107787675512,0.03453806134484267,0.05438612519604708,0.023255813953488372,0.0314291361929235,0.022999290046150766,0.03186206896551724,0.7405063291139242,0.02865329512893983,"2012","Color","Mark Tonderai","Nolan Gerard Funk","Drama|Horror|Thriller","Jennifer Lawrence","House at the End of the Street ","Gil Bellows","brother sister relationship|death of sister|female protagonist|mother daughter relationship|murder","http://www.imdb.com/title/tt1582507/?ref_=fn_tt_tt_1","English","Canada","PG-13","3"
0.2770935960591133,0.2619047619047619,0.03378260869565217,0.0025217391304347826,2.046875E-4,0.009016282370065387,0.04759495288973161,5.222846527492272E-4,0.0,0.030638466100019766,0.022665956470595036,0.0022758620689655173,0.42405063291139256,0.10601719197707736,"2010","Color","Denis Villeneuve","Mélissa Désormeaux-Poulin","Drama|Mystery|War","Lubna Azabal","Incendies ","Ahmad Massad","brother sister relationship|family relationships|middle east|mother son relationship|twin brother and sister","http://www.imdb.com/title/tt1255953/?ref_=fn_tt_tt_1","French","Canada","R","5"
0.04310344827586207,0.23412698412698413,0.005434782608695652,4.782608695652174E-4,9.375E-5,2.941674262435001E-4,0.002096748707951844,2.0099584304051894E-4,0.023255813953488372,0.003953350464518679,0.016665952110591867,0.001,0.7405063291139242,8.080229226361032E-4,"2003","Color","Gabriele Muccino","Silvio Muccino","Comedy|Drama|Romance","Laura Morante","Remember Me, My Love ","Giulia Michelini","box office hit|dancer|sex scene|television|underage sex","http://www.imdb.com/title/tt0323807/?ref_=fn_tt_tt_1","Italian","Italy","R","4"
0.06527093596059114,0.16071428571428573,4.782608695652174E-4,0.018043478260869564,0.0015625,8.757330985632277E-7,0.0030347522930784803,0.004153914089504058,0.18604651162790697,0.005930025696778019,0.02999929513282113,0.014413793103448275,0.7405063291139242,0.0018997134670487106,"2009","Color","Ian Fitzgibbon","Brendan Coyle","Action|Comedy|Crime|Drama|Romance|Thriller","Jim Broadbent","Perrier's Bounty ","Michael McElhatton","burglary|estranged father|money|neighbor|thug","http://www.imdb.com/title/tt1003034/?ref_=fn_tt_tt_1","English","Ireland","R","4"
0.17364532019704434,0.21428571428571427,0.012782608695652174,6.521739130434783E-4,9.140625E-4,1.0385195213892451E-5,0.04831399033826717,0.0010141153898862547,0.023255813953488372,0.020952757461949002,0.01333261635503455,0.0013448275862068967,0.42405063291139256,0.03151862464183381,"2007","Color","José Padilha","Fernanda Machado","Action|Crime|Drama|Thriller","Wagner Moura","Elite Squad ","André Ramiro","brazil|military police|police|rio de janeiro brazil|slum","http://www.imdb.com/title/tt0861739/?ref_=fn_tt_tt_1","Portuguese","Brazil","R","5"
0.33251231527093594,0.18253968253968253,0.0017391304347826088,0.013043478260869565,0.0015625,0.11079953333945163,0.04834653935857125,0.0035372222983570114,0.0,0.05732358173552085,0.02166595574392784,0.014517241379310345,0.7405063291139242,0.12893982808022922,"2014","Color","John R. Leonetti","Annabelle Wallis","Horror|Mystery","Alfre Woodard","Annabelle ","Gabriel Bateman","horror movie prequel|murder|paranormal activity|self sacrifice|suicide","http://www.imdb.com/title/tt3322940/?ref_=fn_tt_tt_1","English","USA","R","3"
0.03940886699507389,0.16071428571428573,1.3043478260869564E-4,0.0016521739130434783,7.1875E-5,1.444657182279972E-4,8.184599105552922E-4,3.4260655063724817E-4,0.16279069767441862,0.005930025696778019,0.02166595574392784,0.001586206896551724,0.7405063291139242,0.0013724928366762178,"2009","Color","Rachel Perkins","Magda Szubanski","Comedy|Drama|Musical","Deborah Mailman","Bran Nue Dae ","Jessica Mauboy","australia|journey|love|priest|traveling","http://www.imdb.com/title/tt1148165/?ref_=fn_tt_tt_1","English","Australia","PG-13","4"
0.07758620689655173,0.20833333333333334,0.013434782608695652,6.521739130434783E-4,4.21875E-5,0.07561272470961213,0.055708535950984725,1.6140575274465916E-4,0.046511627906976744,0.03597548922711998,0.01999928786614918,8.96551724137931E-4,0.42405063291139256,0.0,"1991","Color","John Singleton","Lloyd Avery II","Crime|Drama","John Cothran","Boyz n the Hood ","Na'Blonka Durden","drugs|escape|football|friend|violence","http://www.imdb.com/title/tt0101507/?ref_=fn_tt_tt_1","English","USA","R","4"
0.020935960591133004,0.2003968253968254,3.043478260869565E-4,0.002217391304347826,0.0010921875,0.07128842698920784,0.012666895101609165,0.0014252432506509526,0.023255813953488372,0.012255386440007907,0.02166595574392784,0.002172413793103448,0.42405063291139256,0.0,"1987","Color","Luis Valdez","Rosanna DeSoto","Biography|Drama|Music","Esai Morales","La Bamba ","Danielle von Zerneck","crash|hispanic|interracial relationship|interracial romance|racism","http://www.imdb.com/title/tt0093378/?ref_=fn_tt_tt_1","English","USA","PG-13","4"
0.006157635467980296,0.1984126984126984,0.0,0.006347826086956522,0.00125625,6.100730200327167E-4,0.0018653547636083014,0.0019566640780838396,0.046511627906976744,0.006325360743229888,0.0033326090883626044,0.005758620689655172,0.42405063291139256,9.656160458452722E-4,"1981","Color","Alan Alda","Len Cariou","Comedy|Drama","Rita Moreno","The Four Seasons ","Sandy Dennis","directed by star|friendship|reference to isaac newton|skinny dipping|written and directed by cast member","http://www.imdb.com/title/tt0082405/?ref_=fn_tt_tt_1","English","USA","PG","4"
0.1477832512315271,0.19246031746031747,0.0,0.02247826086956522,0.001178125,0.04194424661006972,0.01419196465294755,0.0037184230962496,0.0,0.0395335046451868,0.02166595574392784,0.019551724137931034,0.7405063291139242,0.0,"1980","Color","Brian De Palma","David Margulies","Mystery|Romance|Thriller","Angie Dickinson","Dressed to Kill ","Nancy Allen","apartment|elevator|murder|psychiatrist|sunglasses","http://www.imdb.com/title/tt0080661/?ref_=fn_tt_tt_1","English","USA","X","4"
0.01600985221674877,0.2003968253968254,0.009043478260869564,0.029956521739130434,0.00136875,0.031693953740792875,0.0037750945549039835,0.007369847578152361,0.0,0.010476378730974501,0.02166595574392784,0.028517241379310346,0.42405063291139256,0.0011203438395415474,"1993","Color","Stephen Sommers","Frances Conroy","Adventure|Comedy|Drama|Family","Curtis Armstrong","The Adventures of Huck Finn ","Anne Heche","boy|lesson|mississippi river|river|slave","http://www.imdb.com/title/tt0106223/?ref_=fn_tt_tt_1","English","USA","PG","4"
0.16748768472906403,0.1884920634920635,0.009478260869565217,0.01634782608695652,0.00140625,0.022145976463016182,0.035193776153877566,0.00376867205700973,0.06976744186046512,0.08242735718521448,0.02166595574392784,0.019413793103448276,0.7405063291139242,0.0,"1999","Color","Doug Liman","Jay Mohr","Comedy|Crime","Sarah Polley","Go ","Scott Wolf","drug deal|drugs|sex|sex on stairs|strip club","http://www.imdb.com/title/tt0139239/?ref_=fn_tt_tt_1","English","USA","R","4"
0.1354679802955665,0.16071428571428573,0.005739130434782609,0.00782608695652174,6.796875E-4,0.017576382745909388,0.011664385276243536,0.0017358731898953908,0.046511627906976744,0.03261514133227911,0.02166595574392784,0.007931034482758621,0.7405063291139242,0.001475644699140401,"2006","Color","Nicole Holofcener","Marin Hinkle","Comedy|Drama|Romance","Greg Germann","Friends with Money ","Jake Cherry","friend|friendship|marital problem|money problems|nervous breakdown","http://www.imdb.com/title/tt0436331/?ref_=fn_tt_tt_1","English","USA","R","3"
0.06896551724137931,0.21428571428571427,0.014695652173913044,0.001956521739130435,1.8125E-4,0.04194424661006972,0.015299223143655397,5.999421375603368E-4,0.0,0.033603478948408774,0.02166595574392784,0.0038620689655172414,0.7405063291139242,0.0,"1971","Color","Robert Wise","Paula Kelly","Sci-Fi|Thriller","David Wayne","The Andromeda Strain ","Eric Christmas","alien|baby|new mexico|satellite|scientist","http://www.imdb.com/title/tt0066769/?ref_=fn_tt_tt_1","English","USA","G","4"
0.08866995073891626,0.26587301587301587,4.782608695652174E-4,3.4782608695652176E-4,8.75E-5,0.008117392311143605,0.006312734537883805,1.5988305696404916E-4,0.0,0.01640640442775252,0.0233326236217065,0.0012413793103448277,0.7405063291139242,0.0022979942693409743,"2001","Color","Caroline Link","Juliane Köhler","Biography|Drama","Merab Ninidze","Nowhere in Africa ","Matthias Habich","breasts|farm|jew|kenya|tween girl","http://www.imdb.com/title/tt0161860/?ref_=fn_tt_tt_1","English","Germany","R","4"
0.18226600985221675,0.19444444444444445,0.03934782608695652,0.02026086956521739,0.0421875,0.003074971096369911,0.07933971649211514,0.044579964368918736,0.023255813953488372,0.0517888910851947,0.01333261635503455,0.020482758620689656,0.7405063291139242,0.0,"2004","Color","Matthew Vaughn","Sally Hawkins","Crime|Drama|Thriller","Tom Hardy","Layer Cake ","Jamie Foreman","cake|cocaine|drugs|pills|serbian","http://www.imdb.com/title/tt0375912/?ref_=fn_tt_tt_1","English","UK","R","4"
0.24507389162561577,0.21626984126984128,0.005608695652173913,0.034,0.015625,0.0029824024260910026,0.024767437249927356,0.020069130388439695,0.09302325581395349,0.02332476774066021,0.02166595574392784,0.031655172413793106,0.7405063291139242,0.034383954154727794,"2013","Color","Zal Batmanglij","Julia Ormond","Drama|Thriller","Alexander Skarsgård","The East ","Jason Ritter","anarchist|corporation|greedy institution|vomiting|watching television","http://www.imdb.com/title/tt1869716/?ref_=fn_tt_tt_1","English","UK","PG-13","4"
0.1022167487684729,0.17857142857142858,6.521739130434783E-4,0.038,0.028125,0.00135285642210551,0.007127643646224107,0.0321395398413351,0.046511627906976744,0.026487448112275155,0.02166595574392784,0.034,0.7405063291139242,0.0028653295128939827,"2004","Color","Michael Mayer","Matt Frewer","Drama|Romance","Robin Wright","A Home at the End of the World ","Sissy Spacek","hand job|hugging|long hair|new york city|two men one woman","http://www.imdb.com/title/tt0359423/?ref_=fn_tt_tt_1","English","USA","R","4"
0.0332512315270936,0.19642857142857142,8.260869565217392E-4,0.0,0.00131875,8.413612319019022E-5,0.0015363137583525224,0.0012882006303960533,0.0,0.006720695789681755,0.02166595574392784,6.896551724137931E-5,0.42405063291139256,7.449856733524355E-4,"2000","Color","Hans Petter Moland","Sara-Marie Maltha","Drama","Charlotte Rampling","Aberdeen ","Stellan Skarsgård","death|ferry|lawyer|norway|vomiting","http://www.imdb.com/title/tt0168446/?ref_=fn_tt_tt_1","English","UK","R","4"
0.2660098522167488,0.19444444444444445,0.0016521739130434783,0.030695652173913044,0.01875,8.740894553602186E-5,0.017519066328393576,0.022021226379181705,0.0,0.01798774461355999,0.02166595574392784,0.024551724137931035,0.7405063291139242,0.0,"2009","Color","Oren Moverman","Yaya DaCosta","Drama|Romance|War","Steve Buscemi","The Messenger ","Eamonn Walker","captain|casualty notification|casualty notification team|sergeant|staff sergeant","http://www.imdb.com/title/tt0790712/?ref_=fn_tt_tt_1","English","USA","R","4"
0.013546798029556651,0.1884920634920635,3.91304347826087E-4,0.016,0.0015625,0.019126329081944997,0.0017085276657795578,0.0028992127662814246,0.0,0.0033603478948408777,0.02166595574392784,0.01493103448275862,0.7405063291139242,0.0023782234957020055,"2010","Color","Ian Sharp","Jed Brophy","Action|Adventure|Drama|Western","Ray Winstone","Tracker ","Temuera Morrison","one word title","http://www.imdb.com/title/tt1414378/?ref_=fn_tt_tt_1","English","New Zealand","R","4"
0.22413793103448276,0.22817460317460317,0.009130434782608696,0.020478260869565217,0.0013203125,0.0011458362734001128,0.030387765355888028,0.003980326770514519,0.023255813953488372,0.028068788298082625,0.01499928423281321,0.021758620689655173,0.7405063291139242,0.03724928366762178,"2007","Black and White","Anton Corbijn","Samantha Morton","Biography|Drama|Music","Sam Riley","Control ","Alexandra Maria Lara","band|employment agency|singer|stage fright|suicide","http://www.imdb.com/title/tt0421082/?ref_=fn_tt_tt_1","English","UK","R","4"
0.25,0.1984126984126984,0.0,0.01108695652173913,0.003125,0.05049250618027924,0.35523468139539427,0.005454296286144991,0.023255813953488372,0.13658825854912038,0.02166595574392784,0.022862068965517242,0.42405063291139256,0.03724928366762178,"1984","Color","James Cameron","Brian Thompson","Action|Sci-Fi","Michael Biehn","The Terminator ","Paul Winfield","cyborg|future war|robot|shootout in a police station|urban setting","http://www.imdb.com/title/tt0088247/?ref_=fn_tt_tt_1","English","UK","R","5"
